Timestamp,OrderID,Asset,Action,Amount,Duration,Slope,PredictedProbability,Outcome,Profit,PriceHistory,MovingAverage,StdDev,RSI,MACD,MACD_Signal,TraderSentiment
2025-06-07T16:32:09.592443,12719441431,EURUSD-OTC,call,1,1,-9.499443826489693e-06,0.5499999999999999,loss,-1,"1.130275,1.130215,1.130245,1.130155,1.130325,1.130245,1.130265,1.130275,1.130215,1.130085,1.130015,1.129925,1.129985,1.129915,1.129855,1.130025,1.129985,1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.130015",1.1300643333333333,0.00014617189272296807,48.92703862661181,-2.8128914289604623e-05,-4.774079839107149e-05,0.4707889990649033,1.1299815,1.1301751259280157,1.1297878740719842,0.00016499999999995487,0.0,16,5,0.4392392329792351
2025-06-07T16:33:09.665314,12719443288,EURUSD-OTC,put,1,1,-9.42602892104598e-06,0.65,loss,-1,"1.130215,1.130245,1.130155,1.130325,1.130245,1.130265,1.130275,1.130215,1.130085,1.130015,1.129925,1.129985,1.129915,1.129855,1.130025,1.129985,1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.129925",1.13005,0.0001442393843580674,48.71794871794969,-3.329480747416014e-05,-3.951880420947284e-05,0.4720107290269991,1.129973,1.1301674839324982,1.1297785160675016,0.0001707142857142463,0.0,16,5,0.5165199410887574
2025-06-07T16:34:09.103618,12719445003,EURUSD-OTC,call,1,1,-7.79310344828913e-06,0.5499999999999999,win,0.8500000000000001,"1.130245,1.130155,1.130325,1.130245,1.130265,1.130275,1.130215,1.130085,1.130015,1.129925,1.129985,1.129915,1.129855,1.130025,1.129985,1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130015",1.1300473333333334,0.0001393241623775916,50.413223140498594,-2.4849259136594526e-05,-3.8230210573132456e-05,0.511456751547594,1.1299834999999998,1.1301780533345895,1.12978894666541,0.00017499999999997278,0.0,16,5,0.5713147248425949
2025-06-07T16:35:09.168508,12719446968,EURUSD-OTC,put,1,1,-2.9988876529813515e-06,0.65,loss,-1,"1.130155,1.130325,1.130245,1.130265,1.130275,1.130215,1.130085,1.130015,1.129925,1.129985,1.129915,1.129855,1.130025,1.129985,1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130365",1.130059,0.00015034626699720986,55.19713261648953,2.731909370634611e-05,-1.2653919252872714e-05,0.5038495048164091,1.1300139999999999,1.1302909765333018,1.129737023466698,0.0001957142857142356,0.0,16,5,0.5117249085615257
2025-06-07T16:36:09.603872,12719448702,EURUSD-OTC,put,1,1,1.2013348164336253e-06,0.35,loss,-1,"1.130325,1.130245,1.130265,1.130275,1.130215,1.130085,1.130015,1.129925,1.129985,1.129915,1.129855,1.130025,1.129985,1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130505",1.1300743333333332,0.00017702981544234298,54.71014492753877,4.8673668711751716e-05,-1.698706914398249e-05,0.4514801396194755,1.1300489999999999,1.1304176949958975,1.1296803050041022,0.00020214285714281743,0.0,16,5,0.5026602782243593
2025-06-07T16:37:09.525689,12719450327,EURUSD-OTC,call,1,1,6.9766407118889994e-06,0.85,win,0.8500000000000001,"1.130245,1.130265,1.130275,1.130215,1.130085,1.130015,1.129925,1.129985,1.129915,1.129855,1.130025,1.129985,1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130655",1.1300869999999998,0.00020455480113323144,55.51601423487607,9.368424301881006e-05,1.4257208086172548e-05,0.5547137349791298,1.1300915,1.1305434413678785,1.1296395586321215,0.00020857142857139927,0.0,16,5,0.42607489239293334
2025-06-07T16:38:09.271736,12719452065,EURUSD-OTC,call,1,1,1.2602892102291357e-05,0.85,loss,-1,"1.130265,1.130275,1.130215,1.130085,1.130015,1.129925,1.129985,1.129915,1.129855,1.130025,1.129985,1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130725",1.1301053333333333,0.0002388651409384482,57.77027027026906,0.00012656362489260609,3.5493979201124245e-05,0.5939761799028379,1.1301299999999999,1.1306726416865664,1.1295873583134333,0.00019999999999999383,0.0,16,5,0.5771296277941581
2025-06-07T16:39:09.191158,12719453898,EURUSD-OTC,call,1,1,1.6266963292497987e-05,0.85,win,0.8500000000000001,"1.130275,1.130215,1.130085,1.130015,1.129925,1.129985,1.129915,1.129855,1.130025,1.129985,1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130605",1.1301130000000001,0.0002456203031781425,57.627118644068815,0.00013079020761708193,5.2090256510320144e-05,0.49539253486021806,1.1301554999999999,1.1307113947742153,1.1295996052257844,0.00019571428571426734,0.0,16,5,0.5697214279254643
2025-06-07T16:40:09.299815,12719455640,EURUSD-OTC,put,1,1,2.1056729699628764e-05,0.35,loss,-1,"1.130215,1.130085,1.130015,1.129925,1.129985,1.129915,1.129855,1.130025,1.129985,1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130645",1.1301266666666667,0.000264702138680825,57.09570957095574,0.00015148284218025054,7.88331935742618e-05,0.5786812526497,1.1301945,1.1307825637720519,1.129606436227948,0.00018928571428570136,0.0,16,5,0.5773975912420672
2025-06-07T16:41:09.276328,12719457446,EURUSD-OTC,call,1,1,2.538375973301101e-05,0.85,win,0.8500000000000001,"1.130085,1.130015,1.129925,1.129985,1.129915,1.129855,1.130025,1.129985,1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130675",1.1301430000000001,0.0002839530477619922,59.65517241379086,0.000175087550952302,0.00011223370804158533,0.5973430070494264,1.1302315,1.1308492143352715,1.1296137856647286,0.00018857142857141098,0.0,16,5,0.4586750919489191
2025-06-07T16:42:09.201549,12719459388,EURUSD-OTC,call,1,1,2.903003337039269e-05,0.85,win,0.8500000000000001,"1.130015,1.129925,1.129985,1.129915,1.129855,1.130025,1.129985,1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130705",1.130166,0.0003052250535806634,60.27874564460113,0.0001927758529898238,0.0001366484427138536,0.4021985008003898,1.1302780000000001,1.1309114698098568,1.1296445301901434,0.00018499999999999073,0.0,16,5,0.5203178457614939
2025-06-07T16:43:09.480210,12719461291,EURUSD-OTC,call,1,1,3.2518353726341596e-05,0.85,loss,-1,"1.129925,1.129985,1.129915,1.129855,1.130025,1.129985,1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130775",1.130194666666667,0.000328435517094113,62.45487364620609,0.0002146954840034354,0.00016306502217708807,0.4297589089743683,1.1303305,1.1309767963716437,1.129684203628356,0.00017714285714284399,0.0,16,5,0.5542043498581831
2025-06-07T16:44:09.114139,12719463222,EURUSD-OTC,call,1,1,3.365072302555568e-05,0.85,loss,-1,"1.129985,1.129915,1.129855,1.130025,1.129985,1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130725,1.130705",1.130219,0.0003341915618324137,60.49822064056943,0.00020193280319635853,0.00016384652312348614,0.42098901613047546,1.1303594999999997,1.1310082981196024,1.1297107018803971,0.00018428571428570035,0.0,16,5,0.41993173805034495
2025-06-07T16:45:09.363004,12719465145,EURUSD-OTC,call,1,1,3.474304783090057e-05,0.85,win,0.8500000000000001,"1.129915,1.129855,1.130025,1.129985,1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130725,1.130655,1.130685",1.1302406666666664,0.0003392509723231541,60.931899641575036,0.00019924784883085245,0.00017770147001580937,0.47154651328792424,1.130382,1.1310359143674824,1.1297280856325176,0.00017499999999998867,0.0,16,5,0.4975993707039738
2025-06-07T16:46:09.213245,12719467279,EURUSD-OTC,put,1,1,3.7730812013325665e-05,0.35,win,0.8500000000000001,"1.129855,1.130025,1.129985,1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130725,1.130655,1.130875,1.130875",1.1302790000000003,0.0003610133884867121,62.27106227105878,0.0002249659800768189,0.0001959333218726164,0.5517509968734994,1.1304370000000001,1.1311149262496762,1.129759073750324,0.0001828571428571354,0.0,16,5,0.481109910988873
2025-06-07T16:47:09.485456,12719469225,EURUSD-OTC,put,1,1,3.7628476084509055e-05,0.35,loss,-1,"1.130025,1.129985,1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130725,1.130655,1.130875,1.130855,1.130735",1.1303076666666667,0.00036009196356238097,57.761732851979225,0.0001978397579160962,0.0001780566823379451,0.4318058004851737,1.130478,1.1311170962368846,1.1298389037631156,0.00017999999999998968,0.0,16,5,0.40373776332323164
2025-06-07T16:48:09.022001,12719471144,EURUSD-OTC,put,1,1,3.860289210230625e-05,0.35,win,0.8500000000000001,"1.129985,1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130725,1.130655,1.130875,1.130855,1.130795,1.130705",1.1303323333333333,0.0003653576634234085,57.971014492748616,0.00019384007724032593,0.0001862150923639522,0.5460276300064495,1.1305184999999998,1.1311221315101117,1.1299148684898879,0.0001692857142857131,0.0,16,5,0.5992771901601305
2025-06-07T16:49:29.610785,PLACEMENT_FAILED,EURUSD-OTC,call,1,1,3.6674082313656015e-05,0.65,failed_execution,0.0,"1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130725,1.130655,1.130875,1.130855,1.130795,1.130565,1.130535",1.130346,0.0003575224934648504,56.140350877189846,0.00016686404914434405,0.00018902982729181704,0.5998742625357726,1.1305319999999999,1.1311031427142142,1.1299608572857855,0.00016285714285714712,0.0,16,5,0.4487166540962679
2025-06-07T16:49:40.497732,12719473779,EURUSD-OTC,call,1,1,3.635150166849225e-05,0.65,tie,0,"1.129905,1.129965,1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130725,1.130655,1.130875,1.130855,1.130795,1.130565,1.130485",1.1303443333333334,0.000356753260516114,55.172413793098436,0.00016287544515569685,0.00018823210649408762,0.5176509344376896,1.1305295,1.1311010059054813,1.1299579940945186,0.0001642857142857279,0.0,16,5,0.5876511738136535
2025-06-07T16:51:09.302435,12719477095,EURUSD-OTC,call,1,1,3.187319243601652e-05,0.65,win,0.8500000000000001,"1.129845,1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130725,1.130655,1.130875,1.130855,1.130795,1.130565,1.130415,1.130485,1.130485",1.1303786666666666,0.00034013216385528626,56.140350877189846,0.00012187644428451883,0.00017245790950962803,0.5263927189807788,1.130566,1.1310592707167468,1.130072729283253,0.00015214285714285465,0.0,16,5,0.4743426587596907
2025-06-07T16:52:09.191063,12719479044,EURUSD-OTC,put,1,1,3.087208008896239e-05,0.5499999999999999,loss,-1,"1.129825,1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130725,1.130655,1.130875,1.130855,1.130795,1.130565,1.130415,1.130485,1.130645,1.130645",1.1304106666666667,0.0003309449433902007,56.53710247349321,0.0001297138849294388,0.00016806922937546298,0.49887164895468505,1.1306095,1.1310061093796169,1.1302128906203832,0.00015928571428569516,0.0,16,5,0.5539596083309706
2025-06-07T16:53:09.379533,12719480904,EURUSD-OTC,call,1,1,2.879199110120375e-05,0.65,win,0.8500000000000001,"1.130075,1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130725,1.130655,1.130875,1.130855,1.130795,1.130565,1.130415,1.130485,1.130645,1.130655,1.130705",1.1304403333333333,0.0003166357879681576,56.07142857142744,0.00010504067267125272,0.00012911665911495654,0.556107378542275,1.130643,1.1309447681229023,1.1303412318770978,0.00016142857142856633,0.0,16,5,0.47939011247736174
2025-06-07T16:54:09.529419,12719482721,EURUSD-OTC,put,1,1,2.9604004449364518e-05,0.5499999999999999,loss,-1,"1.130185,1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130725,1.130655,1.130875,1.130855,1.130795,1.130565,1.130415,1.130485,1.130645,1.130655,1.130825,1.130845",1.13047,0.0003209127607310024,55.434782608694,0.00011172825307315115,0.00011552182436945334,0.46695720581251265,1.1306790000000002,1.130940181928931,1.1304178180710693,0.00016357142857142165,0.0,16,5,0.41475855279541946
2025-06-07T16:55:09.064406,12719484708,EURUSD-OTC,call,1,1,3.252947719686004e-05,0.85,tie,0,"1.129965,1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130725,1.130655,1.130875,1.130855,1.130795,1.130565,1.130415,1.130485,1.130645,1.130655,1.130825,1.130945,1.131135",1.130505,0.0003415064665078266,60.236220472435434,0.00016645674660309417,0.00015028271703016577,0.5650283887835582,1.1307170000000002,1.13104002321898,1.1303939767810205,0.00017999999999997383,0.0,16,5,0.4032482638605398
2025-06-07T16:56:09.565019,12719486659,EURUSD-OTC,put,1,1,3.1579532814209423e-05,0.35,loss,-1,"1.129895,1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130725,1.130655,1.130875,1.130855,1.130795,1.130565,1.130415,1.130485,1.130645,1.130655,1.130825,1.130945,1.131135,1.130935",1.1305373333333335,0.0003347006954811353,57.30337078651311,0.00017458130681724526,0.0001625552933767458,0.5625947827448433,1.1307360000000002,1.1310633469107845,1.130408653089216,0.00018285714285711955,0.0,16,5,0.5004105676053066
2025-06-07T16:57:09.261998,12719488484,EURUSD-OTC,put,1,1,3.02825361512614e-05,0.35,loss,-1,"1.129955,1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130725,1.130655,1.130875,1.130855,1.130795,1.130565,1.130415,1.130485,1.130645,1.130655,1.130825,1.130945,1.131135,1.130965,1.130995",1.130575,0.0003235119781399198,59.48905109488567,0.00017457365137674152,0.00015898799234028308,0.597548824767321,1.130751,1.1311005940502927,1.1304014059497074,0.00017571428571427905,0.0,16,5,0.54593932152713
2025-06-07T16:58:09.189277,12719490175,EURUSD-OTC,put,1,1,2.9897664071145795e-05,0.35,loss,-1,"1.130125,1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130725,1.130655,1.130875,1.130855,1.130795,1.130565,1.130415,1.130485,1.130645,1.130655,1.130825,1.130945,1.131135,1.130965,1.131095,1.131085",1.130616,0.0003193258523828027,56.75675675675189,0.00017295512781845268,0.00014505511662424634,0.40091484717861886,1.1307794999999998,1.1311659440451085,1.1303930559548911,0.00017357142857140788,0.0,16,5,0.4051831079057172
2025-06-07T16:59:09.071731,12719491958,EURUSD-OTC,call,1,1,2.9966629588401186e-05,0.85,loss,-1,"1.130155,1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130725,1.130655,1.130875,1.130855,1.130795,1.130565,1.130415,1.130485,1.130645,1.130655,1.130825,1.130945,1.131135,1.130965,1.131095,1.131135,1.131105",1.130650333333333,0.00031995555246872373,58.54545454545185,0.0001786062504915975,0.00014922658072640918,0.47730214127674386,1.130805,1.13121842472108,1.1303915752789202,0.00016499999999997073,0.0,16,5,0.40336419202566137
2025-06-07T17:00:08.957911,12719493959,EURUSD-OTC,call,1,1,2.6941045606197765e-05,0.85,win,0.8500000000000001,"1.130015,1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130725,1.130655,1.130875,1.130855,1.130795,1.130565,1.130415,1.130485,1.130645,1.130655,1.130825,1.130945,1.131135,1.130965,1.131095,1.131135,1.130875,1.130925",1.1306683333333332,0.00030195290287653664,56.69014084506979,0.00016466669339743056,0.00016420470750312996,0.4132700922967165,1.130806,1.1311976580140888,1.1304143419859112,0.00018285714285711955,0.0,17,5,0.5634228652963457
2025-06-07T17:01:19.374982,12719496322,EURUSD-OTC,put,1,1,2.3686318131220633e-05,0.5499999999999999,loss,-1,"1.129935,1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130725,1.130655,1.130875,1.130855,1.130795,1.130565,1.130415,1.130485,1.130645,1.130655,1.130825,1.130945,1.131135,1.130965,1.131095,1.131135,1.130875,1.130965,1.130825",1.1306966666666667,0.00027874819381579555,55.51724137931095,0.00015723846879467374,0.0001717938392314843,0.4225466873002424,1.1308120000000002,1.1312054513947112,1.1304185486052891,0.00018857142857141098,0.0,17,5,0.49077902780401317
2025-06-07T17:02:09.618329,12719497932,EURUSD-OTC,call,1,1,2.34371523915209e-05,0.85,loss,-1,"1.130045,1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130725,1.130655,1.130875,1.130855,1.130795,1.130565,1.130415,1.130485,1.130645,1.130655,1.130825,1.130945,1.131135,1.130965,1.131095,1.131135,1.130875,1.130965,1.131155,1.131165",1.1307486666666666,0.0002634828689350209,58.483754512637,0.00017814146779060458,0.00016562655328612995,0.41731492061509073,1.1308465,1.1312919783945379,1.1304010216054623,0.0001828571428571354,0.0,17,5,0.46821951185988503
2025-06-07T17:03:09.975419,12719500038,EURUSD-OTC,call,1,1,2.11546162402306e-05,0.85,loss,-1,"1.130245,1.130475,1.130555,1.130725,1.130615,1.130645,1.130675,1.130745,1.130805,1.130725,1.130655,1.130875,1.130855,1.130795,1.130565,1.130415,1.130485,1.130645,1.130655,1.130825,1.130945,1.131135,1.130965,1.131095,1.131135,1.130875,1.130965,1.131155,1.131135,1.131175",1.130785333333333,0.0002383902030052779,57.91366906475084,0.00016084148019923639,0.00014310703728754123,0.5447003022329084,1.1308675,1.1313275815145167,1.130407418485483,0.00018285714285711955,0.0,17,5,0.5117779780410927
